N5325BAINITE,N5440MARTENSITE
4812.2424,7027.401599999999
4239.3564,4583.088
9433.5228,4735.857599999999
3513.7007999999996,4583.088
3666.4704,7180.171199999999
3169.9691999999995,8249.5584
12259.7604,4583.088
8746.0596,4583.088
3590.0855999999994,5958.014399999999
7065.594,5041.3967999999995
6951.016799999999,9318.9456
3284.5463999999997,4735.857599999999
2100.582,7944.0192
4048.3943999999997,4888.6272
7141.9788,7791.249599999999
1947.8123999999998,8707.867199999999
5423.3208,8707.867199999999
4353.933599999999,8096.788799999999
1183.9643999999998,5805.2447999999995
3055.392,8402.328
1451.3111999999999,8555.0976
5423.3208,5041.3967999999995
1298.5415999999998,6263.553599999999
1413.1188,11610.489599999999
12527.107199999999,7332.9408
1222.1568,5958.014399999999
4124.7792,5652.4752
2024.1971999999998,5346.935999999999
2291.544,5958.014399999999
2711.6604,8555.0976
1145.772,4888.6272
17186.579999999998,10693.871999999998
2979.0071999999996,5499.7056
3972.0096,7180.171199999999
1413.1188,5652.4752
9395.330399999999,7180.171199999999
3819.24,4735.857599999999
1451.3111999999999,4735.857599999999
2520.6983999999998,6416.3232
5117.781599999999,7180.171199999999
1718.658,4583.088
14207.572799999998,4583.088
5003.2044,12221.568
1795.0427999999997,7485.7104
2979.0071999999996,5194.166399999999
4621.2804,9930.024
3513.7007999999996,7944.0192
6569.092799999999,25818.0624
4353.933599999999,9166.176
1871.4276,4583.088
5728.86,8860.6368
1642.2731999999999,4583.088
40331.174399999996,7791.249599999999
15888.0384,4888.6272
2520.6983999999998,16346.3472
3399.1236,7791.249599999999
3781.0476,26429.140799999997
2253.3516,5194.166399999999
5652.4752,13290.955199999999
3017.1996,4888.6272
3513.7007999999996,4583.088
3933.8172,5499.7056
1986.0048,9013.4064
17262.964799999998,4583.088
31852.4616,10693.871999999998
1756.8503999999998,5805.2447999999995
5843.437199999999,6110.784
1680.4656,4583.088
4392.125999999999,4735.857599999999
3437.316,6110.784
2215.1592,7791.249599999999
5232.3588,5958.014399999999
5499.7056,7944.0192
9853.6392,12068.7984
1947.8123999999998,4888.6272
2482.506,5194.166399999999
2979.0071999999996,5346.935999999999
40865.868,6569.092799999999
3017.1996,9318.9456
4048.3943999999997,7485.7104
8860.6368,5041.3967999999995
1527.696,9318.9456
4506.7032,7180.171199999999
23641.095599999997,8402.328
7103.786399999999,6416.3232
6951.016799999999,5346.935999999999
9509.907599999999,6874.632
18981.622799999997,9471.715199999999
4621.2804,6874.632
10082.793599999999,20318.356799999998
9089.7912,24748.675199999998
1489.5035999999998,6569.092799999999
1298.5415999999998,9471.715199999999
11763.259199999999,6110.784
7905.8268,5805.2447999999995
5537.897999999999,6263.553599999999
1489.5035999999998,5194.166399999999
10502.91,5499.7056
3590.0855999999994,17874.0432
4086.5868,5194.166399999999
14933.228399999998,10388.332799999998
1756.8503999999998,4735.857599999999
17110.1952,9318.9456
3055.392,7944.0192
4812.2424,5041.3967999999995
2062.3896,16040.808
3475.5083999999997,7027.401599999999
2788.0452,5499.7056
5728.86,8249.5584
6110.784,4583.088
13481.917199999998,7638.48
7523.902799999999,9930.024
13711.0716,5652.4752
3055.392,5652.4752
19363.5468,22151.591999999997
5537.897999999999,4735.857599999999
5499.7056,4735.857599999999
3590.0855999999994,9471.715199999999
4850.434799999999,6874.632
20012.8176,8402.328
5576.0904,7485.7104
7409.3256,5499.7056
2558.8907999999997,6569.092799999999
6607.285199999999,4888.6272
2864.43,16957.4256
7523.902799999999,4583.088
8287.750799999998,7791.249599999999
1756.8503999999998,4888.6272
7791.249599999999,13596.4944
5385.1284,4888.6272
20929.4352,6416.3232
5385.1284,5194.166399999999
2749.8528,7485.7104
5423.3208,14971.4208
6569.092799999999,5499.7056
4010.202,4888.6272
5728.86,8096.788799999999
1565.8883999999998,6569.092799999999
9700.869599999998,4735.857599999999
1222.1568,6263.553599999999
3742.8552,13596.4944
7982.211599999999,6721.8624
10579.2948,7791.249599999999
2826.2376,5346.935999999999
5194.166399999999,8096.788799999999
14283.9576,5958.014399999999
24977.829599999997,4888.6272
1451.3111999999999,4735.857599999999
4697.6651999999995,5958.014399999999
4621.2804,16040.808
1604.0808,4888.6272
5117.781599999999,8860.6368
2024.1971999999998,5499.7056
8325.9432,6874.632
7676.6723999999995,9777.2544
14054.803199999998,5041.3967999999995
4010.202,7027.401599999999
13634.686799999998,14818.6512
2482.506,7791.249599999999
4239.3564,7638.48
5728.86,6416.3232
5996.2068,7332.9408
6836.439599999999,16651.8864
4392.125999999999,4735.857599999999
4735.857599999999,9624.4848
3169.9691999999995,5194.166399999999
1298.5415999999998,5194.166399999999
6339.938399999999,4735.857599999999
2979.0071999999996,6110.784
4506.7032,6874.632
2367.9287999999997,13443.7248
5537.897999999999,6569.092799999999
1298.5415999999998,5041.3967999999995
2138.7744,10235.563199999999
5996.2068,5346.935999999999
1222.1568,18637.8912
1183.9643999999998,4888.6272
4430.3184,5958.014399999999
1336.7339999999997,8249.5584
15124.1904,7332.9408
3972.0096,8096.788799999999
5843.437199999999,4583.088
3399.1236,6874.632
2940.8147999999997,5194.166399999999
2482.506,7027.401599999999
3131.7767999999996,5041.3967999999995
1680.4656,9318.9456
1260.3491999999999,16651.8864
6951.016799999999,4583.088
1374.9264,5958.014399999999
1718.658,12068.7984
1527.696,4583.088
2864.43,6721.8624
5996.2068,8096.788799999999
5155.974,5652.4752
1795.0427999999997,6263.553599999999
1222.1568,5652.4752
1527.696,9013.4064
3322.7387999999996,4583.088
5652.4752,6874.632
5346.935999999999,9013.4064
8287.750799999998,8860.6368
4201.164,7638.48
3208.1616,7027.401599999999
3704.6628,6874.632
2979.0071999999996,9318.9456
3017.1996,5041.3967999999995
1183.9643999999998,5346.935999999999
1222.1568,6721.8624
3781.0476,6721.8624
6034.3992,11152.1808
4583.088,14665.8816
1374.9264,10846.6416
1527.696,9166.176
12145.1832,8096.788799999999
3360.9312,5346.935999999999
8058.596399999999,15429.729599999999
3972.0096,6416.3232
2749.8528,13902.033599999999
4086.5868,5346.935999999999
4430.3184,5499.7056
4353.933599999999,5194.166399999999
7256.555999999999,8555.0976
2253.3516,10541.102399999998
1642.2731999999999,5652.4752
8860.6368,4583.088
2711.6604,5041.3967999999995
5958.014399999999,20776.665599999997
3131.7767999999996,6569.092799999999
4277.5488,6416.3232
2749.8528,8249.5584
1718.658,6874.632
11610.489599999999,5194.166399999999
5194.166399999999,15582.499199999998
5155.974,15582.499199999998
2558.8907999999997,6416.3232
4162.9716,5805.2447999999995
3055.392,16957.4256
1336.7339999999997,6110.784
1451.3111999999999,11916.028799999998
14245.7652,5041.3967999999995
4621.2804,5499.7056
7753.057199999999,7791.249599999999
2864.43,10082.793599999999
3284.5463999999997,6416.3232
4926.8196,5194.166399999999
2788.0452,10388.332799999998
12259.7604,9624.4848
8287.750799999998,5041.3967999999995
5423.3208,6263.553599999999
2367.9287999999997,5805.2447999999995
18523.314,6110.784
3666.4704,7027.401599999999
1947.8123999999998,10541.102399999998
3284.5463999999997,5958.014399999999
5385.1284,5805.2447999999995
2788.0452,5041.3967999999995
1298.5415999999998,7027.401599999999
9471.715199999999,10388.332799999998
4735.857599999999,5194.166399999999
4048.3943999999997,6569.092799999999
10541.102399999998,9166.176
8631.482399999999,6263.553599999999
3475.5083999999997,6569.092799999999
4697.6651999999995,26276.371199999998
3055.392,6416.3232
1680.4656,11457.72
1260.3491999999999,17110.1952
6874.632,7485.7104
3475.5083999999997,4735.857599999999
3055.392,5346.935999999999
2062.3896,4583.088
1947.8123999999998,5499.7056
3322.7387999999996,12068.7984
5537.897999999999,6263.553599999999
6912.8243999999995,6263.553599999999
1565.8883999999998,10541.102399999998
10082.793599999999,6721.8624
6378.1308,5958.014399999999
5003.2044,13138.185599999999
4430.3184,11152.1808
2176.9667999999997,14971.4208
16346.3472,10082.793599999999
2176.9667999999997,5499.7056
5576.0904,8249.5584
8516.9052,5652.4752
4124.7792,9624.4848
4850.434799999999,5805.2447999999995
8249.5584,4735.857599999999
14665.8816,12374.337599999999
3972.0096,7332.9408
2902.6223999999997,11610.489599999999
1260.3491999999999,10541.102399999998
4124.7792,5346.935999999999
1222.1568,8249.5584
6225.361199999999,5194.166399999999
1871.4276,5041.3967999999995
3895.6247999999996,8249.5584
17492.1192,7180.171199999999
10923.026399999999,9471.715199999999
4850.434799999999,5652.4752
1336.7339999999997,8249.5584
7829.441999999999,14513.111999999997
6530.9003999999995,10541.102399999998
19325.354399999997,17568.503999999997
6072.5916,10541.102399999998
1756.8503999999998,28415.145599999996
2864.43,4888.6272
4926.8196,4888.6272
3131.7767999999996,6416.3232
5385.1284,4735.857599999999
13749.264,4888.6272
3093.5843999999997,9624.4848
4926.8196,6416.3232
1947.8123999999998,10999.4112
5270.551199999999,5041.3967999999995
1871.4276,6263.553599999999
6301.745999999999,16957.4256
6912.8243999999995,11916.028799999998
2024.1971999999998,6874.632
3475.5083999999997,10082.793599999999
2788.0452,5805.2447999999995
1489.5035999999998,6874.632
4697.6651999999995,5652.4752
3590.0855999999994,14054.803199999998
3208.1616,6416.3232
2558.8907999999997,20929.4352
3666.4704,6569.092799999999
1451.3111999999999,6416.3232
2176.9667999999997,7332.9408
1909.62,5499.7056
4392.125999999999,5346.935999999999
4353.933599999999,17874.0432
14742.266399999999,7180.171199999999
10082.793599999999,4735.857599999999
5652.4752,5194.166399999999
8937.0216,8707.867199999999
6187.1687999999995,5652.4752
2749.8528,8860.6368
1795.0427999999997,14971.4208
2329.7364,29331.7632
9548.099999999999,5805.2447999999995
3857.4323999999997,4583.088
6607.285199999999,5652.4752
1909.62,5499.7056
13214.570399999999,8096.788799999999
3972.0096,6263.553599999999
5003.2044,4735.857599999999
7791.249599999999,19248.9696
3322.7387999999996,9013.4064
8478.7128,11457.72
1451.3111999999999,5805.2447999999995
2176.9667999999997,5194.166399999999
1298.5415999999998,5499.7056
1947.8123999999998,5805.2447999999995
4888.6272,20929.4352
4735.857599999999,6721.8624
2520.6983999999998,5041.3967999999995
2215.1592,9471.715199999999
3590.0855999999994,8402.328
4430.3184,5346.935999999999
18867.0456,6110.784
1222.1568,17262.964799999998
5270.551199999999,5652.4752
2558.8907999999997,6263.553599999999
1680.4656,5958.014399999999
5117.781599999999,16957.4256
3055.392,13290.955199999999
2558.8907999999997,5041.3967999999995
6645.477599999999,9471.715199999999
1604.0808,11916.028799999998
9586.2924,12221.568
5079.589199999999,14513.111999999997
24519.5208,4583.088
1527.696,47664.11519999999
4812.2424,7485.7104
6454.5156,5346.935999999999
11686.874399999999,5499.7056
4965.012,14818.6512
6645.477599999999,7027.401599999999
11839.644,18485.1216
3628.2779999999993,5346.935999999999
3131.7767999999996,9013.4064
5385.1284,4583.088
6378.1308,6874.632
5117.781599999999,7638.48
4201.164,7638.48
5079.589199999999,4583.088
3666.4704,4888.6272
2329.7364,13749.264
7791.249599999999,14971.4208
3704.6628,5499.7056
7523.902799999999,9624.4848
2788.0452,9166.176
15391.537199999999,4735.857599999999
5996.2068,5194.166399999999
1642.2731999999999,5194.166399999999
4277.5488,4888.6272
1642.2731999999999,4888.6272
6798.2472,5499.7056
1642.2731999999999,4888.6272
8784.251999999999,5652.4752
2100.582,6874.632
5041.3967999999995,4583.088
8822.444399999998,5194.166399999999
1183.9643999999998,16957.4256
22113.3996,19707.2784
6798.2472,4735.857599999999
6530.9003999999995,13290.955199999999
2482.506,8249.5584
4430.3184,7791.249599999999
1451.3111999999999,4735.857599999999
1298.5415999999998,4735.857599999999
2597.0831999999996,5041.3967999999995
3933.8172,9471.715199999999
8058.596399999999,12985.416
1298.5415999999998,5041.3967999999995
6416.3232,5041.3967999999995
2597.0831999999996,8555.0976
2940.8147999999997,9777.2544
3590.0855999999994,5652.4752
1642.2731999999999,4735.857599999999
3628.2779999999993,5194.166399999999
5728.86,10082.793599999999
2940.8147999999997,5499.7056
35060.623199999995,10999.4112
3246.354,5805.2447999999995
3704.6628,5805.2447999999995
2482.506,6263.553599999999
1527.696,8402.328
6301.745999999999,10082.793599999999
8325.9432,6416.3232
5805.2447999999995,6569.092799999999
3704.6628,9471.715199999999
14589.496799999999,4583.088
11686.874399999999,14054.803199999998
12909.0312,4583.088
11495.9124,5194.166399999999
3742.8552,4583.088
9089.7912,6263.553599999999
1413.1188,12527.107199999999
6034.3992,7638.48
9815.446799999998,6263.553599999999
5805.2447999999995,9624.4848
12374.337599999999,7638.48
3819.24,5652.4752
1642.2731999999999,7791.249599999999
4048.3943999999997,7485.7104
5537.897999999999,5194.166399999999
3437.316,6263.553599999999
9127.983599999998,22457.131199999996
5843.437199999999,9318.9456
8555.0976,4735.857599999999
5423.3208,8707.867199999999
6645.477599999999,9777.2544
10579.2948,7638.48
2253.3516,9624.4848
2215.1592,10846.6416
3513.7007999999996,9624.4848
9280.7532,10999.4112
3017.1996,6110.784
5614.282799999999,5805.2447999999995
1451.3111999999999,8860.6368
5576.0904,23373.748799999998
15582.499199999998,17262.964799999998
3513.7007999999996,7332.9408
5996.2068,14054.803199999998
9013.4064,5041.3967999999995
8440.5204,5805.2447999999995
2062.3896,5652.4752
1909.62,9777.2544
5843.437199999999,5499.7056
5499.7056,6263.553599999999
10617.4872,6721.8624
2329.7364,9013.4064
8516.9052,10999.4112
2062.3896,5041.3967999999995
12145.1832,12221.568
1145.772,7638.48
7600.287599999999,23373.748799999998
12603.491999999998,5041.3967999999995
2062.3896,5958.014399999999
5728.86,11304.9504
2826.2376,6416.3232
2979.0071999999996,4583.088
7485.7104,7485.7104
1489.5035999999998,20165.587199999998
12909.0312,4888.6272
1756.8503999999998,5041.3967999999995
2329.7364,6416.3232
4735.857599999999,5041.3967999999995
2673.4679999999994,20623.896
3093.5843999999997,5346.935999999999
7447.517999999999,9624.4848
2024.1971999999998,7332.9408
9166.176,7638.48
2024.1971999999998,5346.935999999999
2558.8907999999997,7485.7104
1145.772,9930.024
1565.8883999999998,13749.264
2062.3896,8860.6368
3360.9312,19401.739199999996
23450.133599999997,8860.6368
1642.2731999999999,6874.632
7905.8268,10846.6416
2367.9287999999997,7027.401599999999
4965.012,4735.857599999999
1680.4656,6263.553599999999
10808.4492,16193.577599999999
1222.1568,27651.297599999998
4888.6272,4583.088
2329.7364,11610.489599999999
3475.5083999999997,5958.014399999999
10808.4492,5041.3967999999995
8975.213999999998,6110.784
12030.606,7332.9408
4926.8196,5041.3967999999995
1795.0427999999997,5194.166399999999
3704.6628,4583.088
16995.618,14360.342399999998
3399.1236,12374.337599999999
3857.4323999999997,6721.8624
3742.8552,9166.176
4315.7411999999995,4888.6272
3208.1616,4735.857599999999
5117.781599999999,9777.2544
1222.1568,16193.577599999999
2176.9667999999997,5194.166399999999
6034.3992,10541.102399999998
1833.2352,6721.8624
4086.5868,6721.8624
10044.6012,5958.014399999999
1451.3111999999999,6569.092799999999
4353.933599999999,9930.024
10464.7176,5041.3967999999995
1871.4276,20623.896
2367.9287999999997,7638.48
5003.2044,5958.014399999999
15200.575199999997,4583.088
5079.589199999999,7180.171199999999
3055.392,17568.503999999997
2215.1592,5194.166399999999
5996.2068,5346.935999999999
4659.4728,7791.249599999999
8287.750799999998,5499.7056
1604.0808,5041.3967999999995
5423.3208,5652.4752
8173.1736,18179.5824
4506.7032,19096.199999999997
8173.1736,8402.328
1222.1568,8555.0976
7447.517999999999,4583.088
5346.935999999999,13290.955199999999
2597.0831999999996,15429.729599999999
4659.4728,7027.401599999999
5690.667599999999,5652.4752
2329.7364,4583.088
6989.209199999999,8402.328
4124.7792,5499.7056
3590.0855999999994,6110.784
3513.7007999999996,7638.48
4774.049999999999,6416.3232
2902.6223999999997,4583.088
1222.1568,8096.788799999999
4201.164,7485.7104
3093.5843999999997,7791.249599999999
2062.3896,5499.7056
1336.7339999999997,5958.014399999999
10961.218799999999,8249.5584
1565.8883999999998,4888.6272
2940.8147999999997,6569.092799999999
2558.8907999999997,8249.5584
1680.4656,6416.3232
7332.9408,7180.171199999999
12794.453999999998,6721.8624
12145.1832,11916.028799999998
2482.506,8860.6368
3208.1616,6721.8624
1413.1188,4735.857599999999
6951.016799999999,5805.2447999999995
3475.5083999999997,25359.753599999996
2291.544,13138.185599999999
1451.3111999999999,9471.715199999999
2520.6983999999998,5041.3967999999995
3513.7007999999996,9013.4064
1947.8123999999998,6721.8624
3972.0096,8402.328
6912.8243999999995,24748.675199999998
3819.24,13596.4944
2138.7744,10388.332799999998
8020.404,8707.867199999999
4315.7411999999995,7027.401599999999
11381.335199999998,15735.2688
2367.9287999999997,11457.72
8249.5584,6874.632
1222.1568,5499.7056
3742.8552,6110.784
2482.506,17568.503999999997
9509.907599999999,6263.553599999999
4850.434799999999,7180.171199999999
4048.3943999999997,5652.4752
2558.8907999999997,4583.088
6225.361199999999,5805.2447999999995
6798.2472,16651.8864
5155.974,7332.9408
3055.392,31164.998399999997
3933.8172,6416.3232
4239.3564,16651.8864
10846.6416,7332.9408
3093.5843999999997,13443.7248
6492.708,6569.092799999999
1680.4656,6110.784
1642.2731999999999,12068.7984
1604.0808,4583.088
1718.658,5652.4752
1947.8123999999998,7944.0192
10311.948,8860.6368
2788.0452,5041.3967999999995
1604.0808,6569.092799999999
1986.0048,5499.7056
6148.9764,9166.176
5499.7056,5194.166399999999
5385.1284,4583.088
5652.4752,6416.3232
7905.8268,5958.014399999999
4201.164,9777.2544
1413.1188,5499.7056
9166.176,5652.4752
9891.8316,18943.430399999997
2788.0452,5805.2447999999995
2788.0452,6263.553599999999
6798.2472,5041.3967999999995
3017.1996,22304.3616
7523.902799999999,5805.2447999999995
25436.1384,5041.3967999999995
1527.696,10235.563199999999
3017.1996,6874.632
12870.8388,4583.088
2788.0452,7180.171199999999
1833.2352,12221.568
5308.7436,5194.166399999999
6721.8624,7944.0192
6110.784,6263.553599999999
3437.316,4735.857599999999
12221.568,9318.9456
1413.1188,6263.553599999999
10846.6416,24290.3664
3742.8552,5499.7056
2215.1592,8249.5584
5537.897999999999,6721.8624
2138.7744,6110.784
3093.5843999999997,4735.857599999999
1680.4656,15888.0384
4697.6651999999995,7180.171199999999
4239.3564,14360.342399999998
10502.91,21234.9744
5003.2044,7180.171199999999
7982.211599999999,14360.342399999998
1909.62,5805.2447999999995
7600.287599999999,16346.3472
2062.3896,5041.3967999999995
3551.8931999999995,22609.9008
9968.2164,5958.014399999999
7447.517999999999,4735.857599999999
4621.2804,7027.401599999999
6760.054799999999,21846.052799999998
7141.9788,4735.857599999999
2520.6983999999998,4888.6272
8555.0976,5499.7056
1680.4656,9930.024
11954.221199999998,7027.401599999999
4086.5868,8249.5584
12718.0692,6416.3232
6263.553599999999,8249.5584
1909.62,8249.5584
5843.437199999999,18179.5824
7676.6723999999995,5499.7056
6378.1308,5041.3967999999995
7103.786399999999,11304.9504
1565.8883999999998,24443.136
2406.1212,15124.1904
9815.446799999998,10388.332799999998
5614.282799999999,4583.088
1756.8503999999998,9318.9456
2062.3896,5346.935999999999
1336.7339999999997,8249.5584
6569.092799999999,7027.401599999999
9166.176,29637.3024
1183.9643999999998,6416.3232
1756.8503999999998,6874.632
6989.209199999999,5194.166399999999
12412.529999999999,8096.788799999999
2558.8907999999997,6416.3232
1145.772,10693.871999999998
2711.6604,5346.935999999999
5767.0524,11610.489599999999
7867.6344,8860.6368
17835.850799999997,5041.3967999999995
5919.822,5805.2447999999995
7294.7483999999995,4888.6272
4888.6272,5499.7056
3322.7387999999996,6263.553599999999
3972.0096,7485.7104
8325.9432,8096.788799999999
4468.5108,7944.0192
1604.0808,8555.0976
4468.5108,6721.8624
8096.788799999999,8555.0976
3208.1616,6263.553599999999
10655.6796,4583.088
5499.7056,5805.2447999999995
2253.3516,6110.784
2215.1592,6721.8624
24748.675199999998,5041.3967999999995
8173.1736,5499.7056
4048.3943999999997,23526.518399999997
1298.5415999999998,13749.264
3742.8552,7485.7104
11534.1048,5346.935999999999
1871.4276,6263.553599999999
1260.3491999999999,4583.088
1565.8883999999998,10693.871999999998
31890.654,7638.48
32196.1932,10541.102399999998
4965.012,11610.489599999999
8516.9052,5041.3967999999995
4124.7792,12221.568
3781.0476,8402.328
3704.6628,8249.5584
4812.2424,5041.3967999999995
2444.3136,7638.48
1222.1568,11457.72
6683.669999999999,15124.1904
4277.5488,9318.9456
2979.0071999999996,4888.6272
3017.1996,6263.553599999999
2979.0071999999996,4735.857599999999
12527.107199999999,15276.96
1527.696,6874.632
4353.933599999999,4735.857599999999
14589.496799999999,9624.4848
3551.8931999999995,6874.632
4926.8196,7638.48
1413.1188,14360.342399999998
8440.5204,8249.5584
11648.681999999999,8707.867199999999
2826.2376,14054.803199999998
4124.7792,10235.563199999999
2253.3516,4735.857599999999
12450.722399999999,5041.3967999999995
12565.2996,7180.171199999999
1489.5035999999998,44303.183999999994
1451.3111999999999,5805.2447999999995
2367.9287999999997,7485.7104
2826.2376,8707.867199999999
6798.2472,6721.8624
2024.1971999999998,9624.4848
2253.3516,26581.910399999997
2062.3896,4888.6272
13061.800799999999,5652.4752
1986.0048,6263.553599999999
4468.5108,5194.166399999999
2367.9287999999997,19096.199999999997
2864.43,4583.088
1260.3491999999999,20165.587199999998
1183.9643999999998,7485.7104
2902.6223999999997,5194.166399999999
6607.285199999999,6721.8624
6912.8243999999995,5499.7056
1336.7339999999997,7332.9408
2444.3136,5652.4752
3017.1996,4583.088
1756.8503999999998,7180.171199999999
1298.5415999999998,6874.632
3284.5463999999997,5041.3967999999995
12336.145199999999,7485.7104
2215.1592,4888.6272
4774.049999999999,7944.0192
3169.9691999999995,5499.7056
6569.092799999999,7332.9408
3246.354,6569.092799999999
19707.2784,4583.088
8173.1736,11304.9504
3628.2779999999993,10388.332799999998
2291.544,7638.48
3246.354,6110.784
2215.1592,21082.204799999996
2253.3516,6263.553599999999
4201.164,6263.553599999999
1260.3491999999999,17568.503999999997
13978.418399999999,7638.48
1756.8503999999998,6416.3232
2176.9667999999997,5652.4752
1871.4276,5194.166399999999
5232.3588,6569.092799999999
3933.8172,5652.4752
16346.3472,8402.328
3895.6247999999996,5194.166399999999
18255.967199999996,5652.4752
8173.1736,5499.7056
2062.3896,5041.3967999999995
15773.461199999998,14665.8816
10350.140399999998,12221.568
4926.8196,6569.092799999999
8516.9052,4583.088
4353.933599999999,16346.3472
9509.907599999999,13596.4944
5194.166399999999,5041.3967999999995
2367.9287999999997,4583.088
4812.2424,5194.166399999999
3131.7767999999996,5499.7056
1604.0808,9013.4064
18828.853199999998,5652.4752
9471.715199999999,9166.176
5194.166399999999,10235.563199999999
1833.2352,8707.867199999999
5576.0904,6263.553599999999
2826.2376,6874.632
4353.933599999999,7791.249599999999
7065.594,5958.014399999999
3169.9691999999995,7332.9408
2215.1592,9930.024
3628.2779999999993,4583.088
1833.2352,5346.935999999999
7256.555999999999,6874.632
5614.282799999999,6263.553599999999
9242.5608,12832.6464
17339.349599999998,5652.4752
1756.8503999999998,4583.088
6798.2472,7485.7104
4888.6272,7027.401599999999
9280.7532,10388.332799999998
5423.3208,4888.6272
4430.3184,6263.553599999999
4353.933599999999,6416.3232
26581.910399999997,7944.0192
4812.2424,9013.4064
9891.8316,15276.96
12030.606,13749.264
1336.7339999999997,6110.784
4697.6651999999995,9013.4064
6530.9003999999995,15124.1904
11113.988399999998,10388.332799999998
3857.4323999999997,5346.935999999999
1145.772,8860.6368
2253.3516,7944.0192
6263.553599999999,4888.6272
2062.3896,12985.416
1680.4656,5194.166399999999
10311.948,9471.715199999999
10350.140399999998,5346.935999999999
4201.164,33609.312
6263.553599999999,6569.092799999999
2100.582,6416.3232
29637.3024,9166.176
1298.5415999999998,6110.784
4506.7032,14665.8816
5155.974,6874.632
2673.4679999999994,26276.371199999998
2444.3136,4735.857599999999
4392.125999999999,5194.166399999999
2788.0452,7027.401599999999
2215.1592,5041.3967999999995
13329.147599999998,4888.6272
1145.772,6721.8624
7027.401599999999,5958.014399999999
20356.549199999998,11916.028799999998
1680.4656,17568.503999999997
4277.5488,6110.784
14818.6512,8249.5584
4735.857599999999,14513.111999999997
6263.553599999999,8249.5584
23679.288,13596.4944
12106.990799999998,5499.7056
5270.551199999999,6569.092799999999
6683.669999999999,5194.166399999999
2291.544,6110.784
2444.3136,4735.857599999999
1260.3491999999999,7791.249599999999
6301.745999999999,49497.350399999996
1718.658,5499.7056
2635.2755999999995,17110.1952
4010.202,6263.553599999999
2635.2755999999995,6721.8624
7256.555999999999,9624.4848
1374.9264,7332.9408
10846.6416,9930.024
4850.434799999999,10846.6416
28797.0696,7944.0192
3360.9312,6569.092799999999
3551.8931999999995,7485.7104
3475.5083999999997,7332.9408
1222.1568,9930.024
24672.290399999998,14207.572799999998
1756.8503999999998,9013.4064
3819.24,9166.176
2979.0071999999996,9777.2544
12221.568,8860.6368
5423.3208,5499.7056
2749.8528,5194.166399999999
3781.0476,7638.48
4353.933599999999,5805.2447999999995
6721.8624,24595.9056
13940.225999999999,20623.896
1451.3111999999999,13443.7248
4468.5108,15124.1904
1222.1568,11610.489599999999
9777.2544,14207.572799999998
17377.541999999998,5499.7056
3781.0476,6110.784
8402.328,7027.401599999999
2291.544,9318.9456
1795.0427999999997,5346.935999999999
3933.8172,9777.2544
5958.014399999999,5346.935999999999
3055.392,10693.871999999998
7409.3256,5346.935999999999
6683.669999999999,4888.6272
10961.218799999999,10541.102399999998
1527.696,5499.7056
3972.0096,12374.337599999999
2558.8907999999997,11610.489599999999
4392.125999999999,8707.867199999999
6263.553599999999,6416.3232
1451.3111999999999,6416.3232
6645.477599999999,5041.3967999999995
2711.6604,13749.264
13749.264,5346.935999999999
5155.974,5041.3967999999995
1374.9264,16040.808
4659.4728,10541.102399999998
3704.6628,5346.935999999999
5346.935999999999,9930.024
15353.344799999999,4735.857599999999
3322.7387999999996,7180.171199999999
4926.8196,6569.092799999999
4583.088,5346.935999999999
5346.935999999999,5652.4752
5461.513199999999,7332.9408
1145.772,5958.014399999999
3131.7767999999996,7485.7104
6798.2472,6263.553599999999
1795.0427999999997,9930.024
1871.4276,10235.563199999999
1680.4656,5499.7056
22686.2856,5805.2447999999995
6836.439599999999,11457.72
1145.772,11304.9504
5728.86,8860.6368
5919.822,9930.024
4735.857599999999,4583.088
4812.2424,4735.857599999999
3628.2779999999993,18790.660799999998
3666.4704,8096.788799999999
3742.8552,5041.3967999999995
2024.1971999999998,5958.014399999999
3704.6628,13749.264
2482.506,5652.4752
5690.667599999999,5346.935999999999
6836.439599999999,17568.503999999997
1756.8503999999998,18332.352
2367.9287999999997,10693.871999999998
2749.8528,7485.7104
2749.8528,6110.784
1451.3111999999999,5041.3967999999995
13023.6084,9166.176
7485.7104,25665.2928
1183.9643999999998,5041.3967999999995
14207.572799999998,7791.249599999999
5232.3588,9166.176
2711.6604,6416.3232
1718.658,7180.171199999999
31317.767999999996,6874.632
5461.513199999999,5652.4752
2024.1971999999998,5499.7056
1986.0048,7638.48
3131.7767999999996,6263.553599999999
6645.477599999999,9166.176
55035.2484,16193.577599999999
3360.9312,9013.4064
1565.8883999999998,6263.553599999999
3513.7007999999996,6110.784
6836.439599999999,10082.793599999999
4812.2424,4888.6272
7065.594,18332.352
1145.772,5805.2447999999995
1871.4276,13290.955199999999
1947.8123999999998,5652.4752
2788.0452,5499.7056
1642.2731999999999,8249.5584
1298.5415999999998,10693.871999999998
4812.2424,4735.857599999999
1680.4656,10235.563199999999
6110.784,9318.9456
4965.012,8402.328
5308.7436,5958.014399999999
1795.0427999999997,4735.857599999999
2215.1592,6110.784
14131.188,5194.166399999999
3895.6247999999996,5041.3967999999995
1222.1568,7791.249599999999
7523.902799999999,6263.553599999999
3819.24,6874.632
2597.0831999999996,6416.3232
1260.3491999999999,11304.9504
1947.8123999999998,8249.5584
3399.1236,7944.0192
1298.5415999999998,23832.057599999996
5117.781599999999,12679.876799999998
