N5325BAINITE,N5440MARTENSITE
2.1818181818181817,2.566666603088379
2.5909091147379186,1.5
1.4285714285714286,4.424778634878582
1.0588235294117647,1.757575688110676
1.5416666666666667,1.1818181372330847
1.6153846153846154,2.0
2.931818327244633,2.6615384202141197
1.8208093590689545,1.0
2.184466022573986,2.5000001768823497
3.5075761913571,3.2642855689221
1.888889055394977,2.915662587257539
1.0625000737569923,3.259615190317337
1.1724137931034482,1.5161289667912592
1.1772728085568294,2.08860748485606
1.4666666307013558,1.2500000561958005
1.9696966816883121,1.375
2.0909090036756917,1.1666666292027996
2.200000084640536,2.712766091356043
1.5049364676482966,1.7142858230857483
2.0000002997109587,2.0
1.7239264955995552,2.0416666666666665
1.3333333333333333,2.199999676312203
1.93750026341783,2.2950822123020673
1.222222338776484,1.210526356885575
2.3636362021422914,1.871999979309173
2.3389829151152592,3.2912620814575457
1.8333332851679667,3.8909088687875992
1.4166666853986,2.3547294384192154
2.593750164538634,1.4615383657728354
3.0,2.3
1.3999998921040677,1.7625000783076923
2.612716667009508,2.8645838238222776
1.3,2.90588201392075
2.381165981386845,2.183333431838719
1.272727205849627,1.69281054935926
2.117307814072124,2.4411763457464444
3.2935195120168266,2.1818181372330847
3.598485307347191,2.202127563943735
1.7357510493652515,1.0526314930191687
1.925233619745896,2.1818181818181817
1.7,4.227272885694117
1.6666668664739726,2.304687724148781
2.3999998921040677,1.5
1.1250001475139848,1.5816326237652898
1.792358853167641,3.1860464887788655
2.1999998151850106,2.8733333070457636
3.254437691334143,2.166666873567617
2.270833264372426,1.1499998921040677
1.3333332584055992,1.3333333333333333
1.4705882819619098,2.227686690919581
2.00000020749219,2.8171201513979924
3.0,1.4615382141439526
2.2631577025955414,1.1666667166184932
1.282353052916373,2.099999838156102
1.0666666546782286,1.0714285714285714
1.6608996861633014,1.374449271637193
1.552825529603457,3.347825793345269
1.60714303408934,1.9523808973320032
1.1076923763354742,5.82845230885802
2.200000094408947,4.286338804337122
1.4838707795248705,3.0399998364246454
2.003690050743001,2.2250000761844393
2.9999998196329205,2.0
4.450150951697043,2.295454787148717
3.1428573080039905,1.9166667407111362
1.1538461059633456,2.391304303204839
3.6237878911488,3.625000018312091
1.2629310046360593,2.7142855766633414
3.5454545343082713,1.6666666666666667
2.2042553089674044,2.090909090909091
1.494845322116729,1.819004377973249
2.247787667994598,1.8571428571428572
1.0,1.777777690531749
1.0487804526665805,1.1132075569626823
1.4285714285714286,2.043478427627365
1.346153929948769,1.7999997842081357
2.0,1.625
1.679856148172285,1.0434781894828442
2.248427756571332,1.888889055394977
1.83333338791304,4.0239315097359025
1.4747083591903067,2.157894723371735
1.4545454545454546,4.280423675726718
1.5000001011524433,1.1645570743061964
1.3649635052882452,2.284722214735391
4.645367698843432,1.6666666167148476
1.625,3.5620914734358156
2.9668052817351027,3.3181819273303255
2.0579711014197635,2.850000134811951
1.0588234360761803,1.5999998381561016
1.1739130128839483,2.777777694524746
1.3482142786213909,1.3333333333333333
1.170520163468897,3.2857142306653366
1.1428572647131883,3.789473756740006
1.283104768667852,1.705882343607618
1.8157896168532976,2.338368378616909
1.3268070800090115,1.977272734085054
1.0588234360761803,1.2209737298462475
2.0000002997109587,4.2592593671358
1.1166666616229401,3.0263929450898517
1.12,1.6666666666666667
1.875,1.9090909090909092
1.8101932539425007,3.326039338759764
1.6363637255338304,4.068493136533559
1.0769231647082342,4.283582526799452
1.0869566237201724,3.7752438811271
1.3,1.6363636363636365
2.715116143893473,1.0000001498554794
1.1785713903410524,2.8921570755454953
1.0625,3.2957747976519047
3.7608698919725394,1.3037974946107278
3.132142831147846,2.116279193748857
1.9084508290625652,1.1333332973680226
1.9285713415314014,1.5000001011524433
3.0,1.5833332022097988
2.115839101748834,1.6666668165221417
1.0,2.0
1.9459459516904312,3.318807426155669
2.1129032348073506,2.1896552714117163
2.7976878265992915,1.5
1.299999919078051,4.437810492535066
1.4743589907879677,2.6060606469115113
1.8007520033009567,2.142857142857143
2.844444337562374,2.4930232593112813
1.0799289732745367,3.5714288466733177
1.8666666477112832,1.4838708642717804
2.1666667654429745,1.0833334269930008
1.6111111111111112,1.7435897498597916
2.417910563930632,2.397959428170641
2.002092230262401,1.075789389739061
1.4834711299626726,1.3333333333333333
1.1818181372330847,2.063491928077728
1.5777777948493195,1.9597317243654677
1.567708234474567,2.878453059454822
1.5000001011524433,2.857142857142857
1.3999998921040677,1.0
1.9000000980129532,1.1538461059633456
1.3939395153478522,1.1000000472044735
1.7142855307892286,1.7123289842764138
1.3918918918918919,1.3571427883316707
1.716666816170506,1.7757010006882432
1.7526653840720279,3.375
1.0227272851891869,1.8792270709907049
2.6999999828073915,1.1666666292027996
2.373333273150907,2.772357743320746
2.3127962873091823,2.736841957089085
1.076923092884014,1.6703294010035428
2.0490196577517437,1.454545343082712
2.2202384293789184,2.4444444444444446
2.40000020781747,2.116666694959016
3.1999998561387573,2.0
1.0909090686165424,1.3699634598118184
2.5735299062866432,3.313725449315489
5.646153326768241,1.4285714430780998
1.8000000539479661,2.099999838156102
4.3600000082524515,1.8695651884834017
1.1666666292027996,2.7234041745669613
1.8888887315569893,1.7777776329797128
2.026086852306906,2.4590164832337504
2.1779141858487936,1.1739130128839483
1.1818181818181819,1.0909090686165424
1.1428571153326683,2.1666666666666665
1.678571442333666,1.650602515596844
2.432989700881713,2.413265546327728
1.625,1.8095237805104671
2.108108288176246,3.293216680588791
1.5750000998035345,1.6666667415944008
1.409090803348072,2.8181818181818183
1.0476191026679968,1.1818182598421016
3.2108621718597776,1.1960782350656163
1.9230770427839559,2.999999857615391
2.092135019880942,1.0909090686165424
1.5562914099422238,1.0588235947466738
1.1764705882352942,1.2578125110137126
1.896103860540601,2.399999949825493
1.1249999789265737,2.846153981821817
1.0588234360761803,4.670731556846084
2.2296296711645915,1.0769231647082342
1.5199999385845584,1.0
1.7857144233366589,7.417208612183723
1.5714285714285714,1.452380975400692
1.0447426487186569,2.4571428066176413
1.2749998698598808,1.7619047588464871
2.73154346917857,1.3636363970751864
1.9687498415762554,1.7974683107569747
2.0555555555555554,1.5
2.0,1.8433179236830821
1.0833333146014,2.31159431422749
1.0666665587707345,1.7142857142857142
1.1914893022810915,1.0769229492355885
1.0526317134437,1.134615411590998
1.8846154161609543,1.68181800558012
1.375,1.8548387686833212
1.5737703329002974,1.472222338776484
1.6508474416641372,3.153846354157492
1.0327869916612777,1.250000015196265
2.2413790038899073,1.6111112325217807
1.4608783719278795,2.1120001466316567
1.1481480930123158,1.984234297559199
2.7374699111641343,2.1724138789642744
1.516339921113976,1.972602783553169
1.5125001251883148,1.6458332140658531
2.5714284819047166,1.9217390150540745
1.1818181372330847,1.8915663777870522
1.0769231647082342,2.3428571532890423
1.8888888888888888,1.4042554573000423
1.4166666853986,1.9323309652972536
1.3333333333333333,2.0
1.8999997572341525,1.125
1.3571427883316707,2.142857142857143
1.555555622157991,1.1818181372330847
1.3839286065747833,1.9650001219309083
1.0,2.1089385615728062
1.2272727272727273,2.6250000632202792
2.6832579673714916,1.183206087156588
2.8787879645651255,1.7058825927530397
2.0,1.3928571646171497
1.799999905591053,1.3384615492070548
1.64,2.356321936628816
1.9523808132273492,3.211267765647756
1.0666666546782286,2.1666666666666665
1.781250083487236,1.1818182598421016
1.9302326496229911,2.027777692215285
2.0,1.2597401263518302
1.4285714285714286,3.6724737649397525
1.2385786441026936,5.483660500665295
1.0714286540019953,1.5454545343082713
1.0909090686165424,2.1320755337526487
1.454545343082712,1.1666666292027996
1.7272727272727273,1.3571427883316707
1.3636363970751864,2.0
2.545454411699254,1.6721311457287031
1.302551642620993,1.5454546496521675
3.25740298950915,2.8750000210734266
2.0697674874361396,1.7142857693346636
2.1250001475139846,1.4582483361349252
1.650793797417696,2.737642148887448
1.7857144203672455,1.7499999438041995
1.6363634803157967,1.2239999572710323
1.2857142306653364,1.2500000561958005
1.454545343082712,1.1966291391853272
2.0,1.8571428571428572
1.2307691828864176,1.1818181372330847
1.0909090686165424,1.8999997572341525
3.571428683045132,1.7692307230135407
1.5346535623629078,2.298342417280614
2.5999999280693786,2.217391559300431
2.04123695028051,2.377551064352065
1.6470588235294117,3.727272751645249
1.4615384615384615,3.315789783772975
1.1818181372330847,2.3205128767627006
1.6666666666666667,2.200000094408947
2.088082680197111,2.009615439825765
1.6222220261026765,2.7321429821423755
2.0,1.5555555555555556
2.2765957042185554,2.6666666666666665
1.686868666569616,2.090909140679448
2.344262408625789,2.2222224886319633
1.5555555029017136,1.0
2.672155910598933,1.8204081044268963
1.8333333333333333,2.0
2.500000123027732,4.111111111111111
1.8205129553407355,1.7142857142857142
1.7288133881428638,1.4444445276974884
2.4999999547562943,1.375000105367132
2.1305969422877356,3.7777777777777777
1.879310323156964,1.0808510413717336
3.8666666841426665,1.6666667415944008
1.4375000105367133,1.7777777777777777
1.8333333333333333,3.0616112110089015
1.2500000561958005,1.6923077561514432
1.3599999568416272,1.0833333146014
1.347826260324293,2.7272727941503727
2.1333332101233404,3.1250003161013957
1.707482863731032,1.5555555955786309
1.2950820382766983,2.997828325631729
1.25,1.261744905085989
1.2,2.0
2.286472515662843,1.184873955167854
1.7247706497248727,1.7257142014485973
1.2777777777777777,1.0
3.1,2.5714285714285716
1.7692305298167283,3.1333333333333333
2.06091377629836,1.1578947073063615
1.4999998962539156,1.307692347594652
1.676470546234281,2.4999999246054263
1.5,1.7777778110789955
1.0000000735338184,2.617646897026904
2.1142855959112916,1.75
1.3956043539703649,1.1290322114650417
1.6153846153846154,2.551020654158092
2.2121211824066873,1.3636363970751864
1.732142872649247,1.3999999865130075
1.9480517151775236,1.5000001011524433
1.6666667612090649,1.8437500068578632
2.0924368561884497,1.2666666187129147
1.4545454545454546,6.358447934371696
1.9496857329645325,2.347517825070967
1.3,2.0
1.5,2.3103449210963127
5.705393899146881,2.1250001475139846
1.3333333333333333,1.0
1.5,2.2186379780729015
1.7796610897931628,2.415841426586024
1.8333333707972004,1.0957447484262748
1.4,2.555555609268281
1.0666665587707345,1.4722838083598677
1.2500000561958005,1.6666666666666667
1.7777778110789955,1.5585282999651002
1.906882669638217,1.5
1.4166666853986,1.3333332334296955
1.8571428571428572,3.3333333333333335
1.2654545802322417,2.453333333333333
1.174129436332911,2.0
2.8399999795281863,2.0177330278598244
3.4482760775245116,2.1499999852546248
2.3587786660112613,1.89098112131495
1.859139756551226,2.551020315296005
1.2307691828864176,1.5714285714285714
2.752577178543646,1.962962829920093
2.222222345081196,1.9642859696299269
1.6826924370389869,2.4594593075711857
1.0909090686165424,2.050000128223117
1.5,1.1111112443159816
3.357142884667332,2.887096703186455
2.5193371384758376,2.9152540453244438
1.272727205849627,2.1
1.9981850475008582,1.6569767226209247
2.2413794010629524,2.0
3.1591593819265684,1.8813558800418988
1.2857142306653364,1.125
2.823529374430472,1.3000000539479661
1.1176470588235294,2.099999981348414
1.9166666666666667,1.2500000561958005
2.7304687017588622,1.000000089913285
1.2515722412428096,2.163636451919358
2.0,1.7777778110789955
2.4676257854063595,2.345454684782965
2.6666664095238994,2.394736904735666
1.6666666666666667,1.6624999840258434
2.4285714285714284,1.9174312361038806
3.6000000568661545,1.8888886387831403
1.7999997842081357,1.7422360458459727
3.303370896740426,2.6666668631435995
1.3431371849002836,2.062500119038191
2.190476153776891,1.1818182598421016
2.4999996489196485,1.3999998921040677
1.6749998946952813,2.1250001475139846
1.1768774566374152,2.545454411699254
4.5200008121733815,2.887499914121595
1.8098592408302339,1.4
1.872180385354114,2.2592590807950033
2.5,2.2941179090071664
1.727272548932339,1.5
2.5384614970364936,2.505319123154421
1.440944600408292,1.7899159121747787
3.541666629644432,2.0238096152018734
3.743002133135383,1.8055555621372859
2.1666666666666665,1.4675326512809987
1.0153846870035304,2.2656249772993076
3.564814781647066,2.733333418632565
2.0624999789134097,1.0416666666666667
1.4285714285714286,2.1094888965888527
1.0833333146014,2.4444444444444446
2.1600000333257032,1.5144928409816618
1.8461538461538463,2.353846378911691
1.3225806318471547,2.9361704981529306
1.5714285714285714,1.9901959617376652
1.7931035486824356,3.7402597316757618
1.89473707070506,3.2962359371616525
1.5199999182123227,1.7878788579375031
2.3666664319168746,1.1904762057675642
2.8571430773386544,1.4761904471771339
2.0000001348699246,2.2357143029212088
2.2500001802055354,1.702127603536995
1.8125000291550104,3.6
1.436974989100774,1.5555555555555556
1.5625001580506979,2.962963053974255
1.948717889939803,1.4237290440098922
1.1111110778098985,2.354167019044872
2.1945946174896642,2.1874998656020423
2.2857142306653366,2.0
2.36666696758338,1.9062496730938343
2.7037034555876596,3.0619047224162914
2.280701383301856,1.0887849918257262
1.1818181372330847,2.272727272727273
3.700000185285291,1.3999998921040677
4.512195258119407,1.3333332334296955
2.4,2.9451223363455794
1.7312924499656224,1.7401314993259227
1.4615383657728354,2.236111340200002
1.5714286540019953,2.95454529254057
1.1183098771678812,2.287128753398226
1.990099029087749,2.142857142857143
1.624999922253314,2.9375
1.0476190203291942,3.076923076923077
1.5882352789149403,2.1911767133792
2.037735680813319,2.610526425447527
1.6666666666666667,1.8333333707972004
1.381818251176314,1.2823530340577043
2.2399998273665083,1.5652174235535825
1.9733334492188053,2.331632571601055
2.7339999804843678,1.9519999703371644
2.526315990316742,1.232638779413482
2.1538461790826116,2.0588236068894434
1.6875000041650015,4.163209579246826
2.5,1.4444444444444444
3.214285962005986,2.076923171559794
1.0833333146014,1.727272548932339
3.099999838156102,3.8
1.6481481549771273,1.4233575260272984
1.4545454851836332,1.6463413668657536
2.647058907531438,1.3076923076923077
1.1666666292027996,1.562499974430527
1.0714286540019953,2.6956521910157845
1.568305994971744,3.3888884736147253
2.346938849247313,1.4545454545454546
1.914027092695409,2.192307623969471
1.8652597759494447,1.1818181372330847
1.8958334697346437,2.099999838156102
1.0,1.888889055394977
1.6790123614739605,2.084999811950701
1.5368419767644104,2.166666696903621
2.010714499511213,1.8095236545008189
1.6363634803157967,1.3333333333333333
1.076923052981673,1.6153845914432088
1.9593025231261625,2.0
1.858156088903109,2.787356476034983
1.1,2.1874999708449896
1.0625000737569923,3.375
2.8260870250513626,2.444444311239594
5.014804811603447,1.6458332140658531
1.6,4.518247674647625
1.7522936447578266,1.4545454545454546
2.076922957216044,1.7164179038107075
2.25,5.744443655775688
2.250000183260066,2.323943639387473
1.1176469514876073,2.485981133659242
1.4285714285714286,1.3870967566506363
2.4313726495263905,2.354430310095914
1.8181818627669153,2.750000210734264
1.75,1.272727205849627
1.2666666187129147,1.7500000421468527
2.397260396110767,2.730689207207763
2.502007988534614,2.0426356033494995
1.5660377154786553,5.563072942668195
4.0,2.027027018105924
1.1818181818181819,1.695035537501855
2.0655737442343676,2.222222050110024
2.1486484569581634,2.2
1.400000017982657,1.6470588722799437
1.4505493060170376,2.2857142857142856
1.28,2.6868686084198696
1.370370364519943,2.5999997382930866
2.000000128447548,1.1538462256703736
1.1443300153131213,2.9528305883571844
1.4199999345917422,3.445017583781862
3.292682939905477,1.3636363970751864
2.458333370355568,1.3333332584055992
2.2222222222222223,1.0909090686165424
2.1262459088742656,1.4805195907685993
3.0000002023048866,2.4999999224121385
2.077922047023976,2.229166487108844
1.3125,2.118644154722757
2.0,2.0
1.3333333333333333,1.7777777777777777
1.9423078220152408,1.400000017982657
1.272727205849627,2.4400001501999196
1.9418604829484374,1.25
2.4081634958731315,1.1739130128839483
1.93750026341783,2.3589746221620116
2.3928572281195137,1.272727205849627
2.0793650485941297,1.8395062310405428
1.7377048229269019,2.125
1.0714286540019953,1.2666665048227683
3.0068487177737686,1.1111111111111112
1.049999919078051,3.125000123469632
2.7906976618217807,1.5
2.0862068782668985,2.6985293044531593
1.388889055394977,2.8931296577087533
1.1538461059633456,2.9026550455881934
4.312499884647511,1.3000000539479661
2.146341233619329,1.814814792614003
1.1904762822244392,1.2928176199676793
2.375,3.0000003647102917
1.1111111111111112,2.242424340662709
1.2514969818351622,4.089041259575676
1.6363634803157967,2.415384881251484
1.5555553890494924,1.5631311594621815
2.570866299156659,2.514450712291754
2.6428573080039905,2.015384535968764
2.5,2.7093025748854673
1.294117656392382,1.4166666853986
2.0000001348699246,3.0
1.5699999585119655,2.333333204885785
2.0,1.6250002318076904
2.545454296216261,2.137930912560478
3.056179555497598,2.113636476000281
1.9910714084379004,1.7777777777777777
2.2698412298085593,1.0909090686165424
2.027397137951642,2.4444444444444446
1.8561484614768544,2.6336036527567535
1.5772946931891794,2.70588204000588
1.8999997572341525,3.0000003557091377
4.527659379092533,3.3818706277099793
1.9681160971164124,1.7142857142857142
3.613636225323461,3.5227276956890035
1.1333332973680226,1.6666668664739726
2.1666664159411564,1.61111100288217
2.1309523238338084,2.8846155767978727
2.759258922541903,2.603238965518992
1.631579070656725,1.2500000561958005
1.925000167627934,2.4054054781051257
1.0987655243931482,2.319999960725286
2.5,2.3609270950305117
1.2142857693346636,2.6666666666666665
2.130434543380247,1.4166666853986
1.859504089693994,1.3076922119266914
1.7837838551526113,1.8571428571428572
3.3599997924580554,4.499999512632348
3.054053835966017,1.6981133252428169
2.090909090909091,2.125
1.4233577998654405,3.069284011301708
1.0833333146014,1.5259740035499934
2.5853656808513303,1.454545343082712
1.6470587488609443,2.5000002200898934
1.6499997572341525,2.4811714488705356
1.125,1.666666808832053
1.3846153846153846,4.9082128988699
3.2607805159393566,2.545454411699254
1.5833332022097988,1.0
1.555555622157991,1.625
1.4285714285714286,1.6363634803157967
1.2307691828864176,2.0
3.3749999367797208,1.1212121474521932
1.1,1.272727205849627
2.3333332584055992,2.7142857142857144
1.1666667166184932,2.099999838156102
1.9205296875416813,2.333333543130998
3.2,2.04591840766697
3.5000003156004014,1.4999998876083989
2.310344839852039,1.8076922521147805
1.7272727272727273,1.8214283538285034
1.7747747041090165,5.003000530088485
3.4166668404425833,1.7142857142857142
3.156398040940545,2.0
1.8,2.0
1.567901324803419,2.058823594746674
2.891025507218662,1.75
1.5869565122503848,1.8333333333333333
2.6768557754293063,3.574468098593815
1.2898551712656345,2.250000183260066
2.039682561503692,2.2177417649832347
3.4973259709174167,3.8283583859750627
1.3000000539479661,1.1818181372330847
2.2222224886319633,2.0461538288099548
2.464285789517218,3.2884617965077307
2.34567888071109,2.930921330739328
1.7105263554158283,2.712389380923523
1.1720430317463466,2.6666666666666665
2.176470625569528,1.7586208483025147
1.294117656392382,2.0740741071690856
2.076922957216044,2.5432096502430537
2.2247842027411413,4.783208723711264
1.4702704080490783,2.407407276274304
2.1250001475139846,1.5
2.666666607431091,2.7500000694448623
1.1818181818181819,1.4102563230148182
2.0000001348699246,1.8888891495121636
2.7894737610034603,3.166666415351408
1.5370370763227377,1.7142857142857142
3.433735340744559,1.2636262603830166
1.6190475884648714,2.8626374434145934
1.9659092392685698,2.240310000633988
2.160919468400304,1.3684211422958
1.3529410924685623,1.892857017471303
3.377952632304398,3.72727265482194
1.1176470588235294,2.5
2.9444443786271424,2.4722223122741496
2.3846153656880413,1.2
1.1523808491666436,2.136363639915828
2.3846156160489813,2.943579659221914
1.5275589710698132,2.5365854046315146
2.555555622157991,2.0
3.9411762560940478,1.5
1.272727205849627,2.5000000621719574
2.965986601559715,2.1299999542792993
1.7999999004842366,2.545454404464096
1.272727205849627,2.9166666666666665
4.183674392483822,1.3333333333333333
1.6837606526045694,2.027027130427759
1.1874999683898604,1.5714285714285714
1.6842105263157894,1.5384615384615385
2.0864195446523937,1.9285714938514489
3.3559323535529786,2.8095238449465394
2.1428569107504036,2.333333272194128
2.868131919096392,3.4403293421204704
2.222222011606855,1.8733335888249079
2.0909089460075254,1.6545455649959746
3.249999827220749,1.6788321445964591
1.8124999932841375,1.625
3.3428575795749023,1.888889055394977
2.205714147930025,1.2222222222222223
1.5106384257415832,1.171111090304667
2.272727272727273,2.6315787583396824
2.8633543141294977,1.8820374686650991
3.0759494883304086,1.9599999342631267
1.3636363970751864,1.8181819742296674
2.0000002132480796,1.0833334269930008
2.1320756347734786,3.268292657498236
1.4499999460520339,5.954968962209676
2.050000053947966,1.6635515333000195
1.199999856138757,3.014138858614433
2.3322981503218823,1.2350994038752297
1.9260563593381723,3.04761943747416
1.3000000539479661,3.051094938485386
1.9224138219611633,1.0781249028116713
2.1111110944605023,2.230769230769231
1.5714286540019953,1.4556210854570302
1.5,1.8571428571428572
2.6652173411748357,2.600000199031541
1.5714284613306728,2.0
1.662921478518022,1.0
1.5,2.4999998629189437
2.5940590796501777,1.9386972923311092
1.8076922351374913,1.6499997572341525
1.0714286540019953,2.230769230769231
1.4375,3.6173283172132824
1.9090909313834576,2.047008766269589
1.5882351541142703,2.1666666666666665
3.162620885901731,1.199999856138757
1.5,1.5555555555555556
1.818181800558012,3.0793650071080587
1.8461538780757216,2.4
2.8760329169672394,4.575757506369131
1.217573255157247,2.409090872532127
1.25,1.0491804106803564
2.125,1.8999998853605642
1.8994706981147444,3.5833332074577466
1.4202671493503485,1.9491525295930379
1.454545343082712,1.2448979252702403
3.005235388630834,2.8360656611672272
2.444444677552968,2.2357954535262063
3.8257138643480166,3.046908090952757
1.6060605174425575,1.639639649202511
2.2222222222222223,1.5
2.694610867508731,2.272727272727273
2.9093405353199344,1.5706806527730093
1.1250000666400226,2.193548516105791
3.9034087513662947,1.0714286823832775
2.1395348781658265,2.714285962387949
2.0000001521318733,1.2891566693768914
1.8750001896608375,2.1578947368421053
2.7628864684269963,1.0
2.8181818181818183,3.248322154991394
1.9136690114961306,3.5887846904987075
2.0666667445915134,6.0
2.5,2.425855399600789
2.084033715442392,2.198198110969641
1.3846154601257106,2.4666669794305167
1.0909090909090908,1.800000077068529
1.642857150702825,1.5
1.5499998966654174,1.6388887911551773
2.652777681243671,1.8095237177755608
1.3928570858408444,1.8125001159038452
2.763440805659383,1.3636363970751864
1.8181818627669153,2.172413769725922
1.9166665730069992,3.4733332749284496
1.5454545343082713,1.4285714285714286
3.1508379716562054,3.2444444953855043
1.8571427039899893,2.753246575430278
3.119999911026735,1.2773109645149014
2.0537634748570808,2.2051280144527508
3.225532496296616,2.2500002950279696
3.2691585724609205,2.611110915643688
1.2142857693346636,1.8024691016889127
2.181818394949687,4.533333244391317
2.0,3.4516132504159858
2.0071430335691347,1.1584606677985285
1.7672957852900997,1.8888890162415382
2.283190920092394,1.7777777777777777
3.075342475168928,2.035714309465669
2.4672895429252764,1.6428571153326683
1.8475177104827745,2.600000365351682
2.4285714285714284,2.040540803104434
1.9375000498779122,1.8030303161246937
3.2500000805690883,2.185185162203981
1.9615384615384615,2.2500000976852883
2.0,1.049999919078051
1.6049385271719818,1.4999998876083989
1.5595236064742997,3.209523837967407
1.8450705690028826,4.25
1.1818181372330847,1.5000001123916011
1.2666665048227683,2.142857090848909
4.294118034447218,2.24999966940809
2.375,1.0000000963356612
1.5333331894720903,2.5000001685874054
1.299999919078051,1.6363634803157967
1.6111112443159816,1.8135594044490593
1.3749998595104986,1.7956987712749124
2.4493672282108623,2.1136363492344126
3.4574895635196166,1.454545343082712
2.473684326120179,1.6875
2.0,2.6470591612870322
1.8611112637896439,3.7846153387788646
1.4615383657728354,2.25
1.299999919078051,2.6652173327895725
1.2307691828864176,3.023809462262934
1.5617284731302343,2.808510728805297
2.33333322417392,1.2727272727272727
1.4285714285714286,1.2500000561958005
1.4,1.7555553331129115
4.635643596882783,1.5624999125371812
2.6393441613814095,1.26865669133031
3.016393706707127,3.1451611439371168
1.081632523159482,2.0263157451873037
1.7307691058551427,2.7849262106537447
2.435484347904369,1.6111111242745715
1.0714286540019953,2.3396225130053705
1.6,1.4615383657728354
1.8000000539479661,1.9333332614027119
1.7894736842105263,1.4218751200187143
1.4166666853986,1.375
2.084745747713654,1.7777775446692892
1.7333334052639549,2.0294118760778797
2.746913633227081,1.3436122536299504
1.0588235294117647,2.641975244284
1.555555622157991,2.375
2.629629472693063,2.2949999212056857
2.410526202643478,2.9523810257795513
1.6666667415944008,1.3636363970751864
3.0462427610366762,1.351851895481929
2.7142855766633414,1.1648350829818472
1.7777778110789955,4.15189833424214
2.4285714285714284,1.5
2.9223299314777296,2.9502136241131502
1.7115384297473937,4.305993786409733
3.3196718020299567,1.508771790678396
1.857142987702898,1.9392711892735106
1.8472221550813153,1.8
1.073770454270856,1.5681819461375561
1.8023808053544217,1.6363637255338304
2.617284408911499,1.3333333333333333
1.1874999683898604,3.341462998266615
1.4,2.805310011334058
1.8888889721939401,2.3125002001975505
1.3636363970751864,1.6250002318076904
1.6428573080039905,1.7647054232026
1.2142857693346636,2.441860599244456
1.642856993737593,3.300000246080552
2.0,2.1200000027508175
2.6250000632202792,1.8548559704547292
1.0,1.8220062584794534
1.8181818181818181,2.5961538594489104
1.023255943124852,1.6363637255338304
2.0215825817912045,4.851851582160499
1.1999999460520339,1.8000001705984636
1.807947119060605,3.8605413621652476
4.0,1.0
1.9545456597369992,3.670885663045916
2.3544305659469096,2.3125001082900316
2.4166666666666665,1.875
2.05555577201347,1.6948818538416897
2.9473679198144564,3.650000145024359
2.9895832967023375,4.8101267932395055
1.7857144233366589,1.248995857713134
2.125,2.526315861685221
1.1818182598421016,1.2948718261484764
2.2782609128321014,2.541984743882177
2.2272727223467235,1.0
2.3488373416854498,1.5
1.7333334052639549,3.1122662737790905
3.1126760662137,2.2499997643919305
1.5454545454545454,1.6521736631899548
1.4799998908169925,1.0
1.3999998828378204,1.2235294240793442
1.8999997572341525,1.5
4.733153997689856,1.2000000187892155
1.7222224886319633,2.26666685327502
1.713375824174214,1.4285715386693272
1.6666666167148476,1.1818181818181819
1.6153845842630805,2.0243902806277294
1.7333334052639549,2.625
1.3636363636363635,1.291666458010606
2.3440000161225267,2.5384613229888795
2.1810345322575824,3.4400000145159133
2.7214612503739875,2.3488374213296215
3.018867685398934,2.166666724233297
1.8142856269012575,2.030302768566601
3.261083452719827,1.6923077561514432
1.6405063793446963,1.75
1.9069765752144796,2.208333424958682
1.8857145104057422,3.2838427050483494
2.2620865932548,2.687500281154548
2.5057472254114885,2.2500002950279696
1.8540000433491557,2.4736841219190846
3.6666665667630136,2.5
1.5,1.3881020252302654
1.7647059635200282,2.0
3.1374407450850175,1.9743590331371201
1.8571428861561996,1.3999998921040677
2.125,1.5864197364370827
1.3529410924685623,4.300492741353869
3.855855948812946,2.305343731304456
1.9465649269852046,1.1666666292027996
1.6000000682393738,1.6153846153846154
2.31691649032284,2.3749999367797208
2.0,3.5833328887441076
1.8343556117960522,1.3499998381561016
1.9178082035439563,3.470587772837574
1.8072390766044695,2.472392647867379
2.4291845426661305,1.9459459551085656
2.8333333333333335,2.5252525162815607
1.4272152022699465,4.83720964086526
1.2473793969618365,3.2352944128001027
1.22222230710466,4.348139050020142
1.6666666167148476,2.9722223841113635
1.5,1.5833333333333333
1.3636363524900907,1.5
1.620370445084596,4.064516120848907
2.0799999874172803,2.403990218598297
3.0,4.6
2.363636398883976,2.0
1.7777775446692892,2.7777777777777777
2.3291404292834907,4.11999974712051
1.241839837990795,2.200000041681177
2.0,6.357142910097424
2.917808000087636,1.3448275507078145
1.3434343897443977,2.4545454545454546
1.2857142857142858,4.888776667330463
2.0,2.375
1.9230769230769231,2.0
1.7222224886319633,1.4444444444444444
1.875,4.14448692655028
2.2,2.9428574798943274
1.320000058797203,1.3333333333333333
1.727272548932339,1.4285714285714286
1.2857142857142858,1.8181817130937452
1.7947018140212432,2.3397434356743263
2.6452987888550705,1.716666722147659
2.113078977418258,2.4347825174810502
1.3333334589909704,1.0588234360761803
1.8850574788619172,1.794392486468255
2.050000063974424,1.7777777777777777
2.4861109802428385,2.651960714901651
1.33333324770164,2.649999922633261
2.5000002754166917,1.0181817617856384
2.147541221183214,1.3999998921040677
1.5401068201505006,2.593749838539724
1.2307691828864176,1.4086019300089978
2.8816466540511856,1.6499998958972903
1.3778626497707258,1.275229294833306
1.374581957945868,2.2
