N5325BAINITE,N5440MARTENSITE
32119.808399999998,5346.935999999999
4544.8956,4888.6272
4277.5488,5958.014399999999
3437.316,7332.9408
5155.974,4583.088
1145.772,8555.0976
4583.088,8707.867199999999
1795.0427999999997,5194.166399999999
6378.1308,5958.014399999999
3208.1616,6110.784
4506.7032,6416.3232
12221.568,10846.6416
2558.8907999999997,10082.793599999999
2940.8147999999997,21387.743999999995
14207.572799999998,7944.0192
3551.8931999999995,5805.2447999999995
1374.9264,5805.2447999999995
5194.166399999999,17568.503999999997
1336.7339999999997,6263.553599999999
9127.983599999998,6569.092799999999
11266.758,5652.4752
3972.0096,4735.857599999999
2024.1971999999998,5499.7056
10350.140399999998,8096.788799999999
1986.0048,4735.857599999999
1374.9264,5805.2447999999995
6110.784,4583.088
11877.8364,4735.857599999999
1489.5035999999998,8249.5584
2635.2755999999995,14818.6512
2100.582,12221.568
1833.2352,5652.4752
2253.3516,17721.2736
2253.3516,5194.166399999999
3857.4323999999997,8707.867199999999
1871.4276,5805.2447999999995
2979.0071999999996,5041.3967999999995
4774.049999999999,9777.2544
2367.9287999999997,6263.553599999999
1413.1188,10846.6416
3360.9312,9166.176
7218.3636,6416.3232
6721.8624,8249.5584
1374.9264,7485.7104
2520.6983999999998,5041.3967999999995
3017.1996,12068.7984
1413.1188,4735.857599999999
7714.864799999999,5346.935999999999
2444.3136,6874.632
1145.772,5499.7056
4926.8196,14360.342399999998
3704.6628,4735.857599999999
3819.24,6263.553599999999
7256.555999999999,7180.171199999999
3284.5463999999997,4583.088
7218.3636,5499.7056
19172.5848,7485.7104
3322.7387999999996,10693.871999999998
3551.8931999999995,4583.088
2367.9287999999997,5958.014399999999
1833.2352,5805.2447999999995
4468.5108,9166.176
13520.109599999998,14054.803199999998
2215.1592,13138.185599999999
1413.1188,6569.092799999999
5652.4752,8555.0976
2558.8907999999997,13138.185599999999
1642.2731999999999,11457.72
4239.3564,5194.166399999999
16269.962399999997,7638.48
2291.544,8402.328
3513.7007999999996,13138.185599999999
18599.6988,9624.4848
8325.9432,4888.6272
7905.8268,35442.5472
2100.582,6569.092799999999
11572.297199999999,8707.867199999999
9891.8316,14818.6512
4774.049999999999,5041.3967999999995
8096.788799999999,5958.014399999999
4239.3564,5346.935999999999
9357.137999999999,24443.136
4850.434799999999,4888.6272
5385.1284,5041.3967999999995
2406.1212,6721.8624
1718.658,5499.7056
3131.7767999999996,7027.401599999999
1145.772,9318.9456
17568.503999999997,5958.014399999999
8631.482399999999,11457.72
4812.2424,17262.964799999998
1833.2352,6874.632
4086.5868,4735.857599999999
2711.6604,13138.185599999999
4812.2424,9166.176
1489.5035999999998,57288.6
4162.9716,6569.092799999999
7447.517999999999,4888.6272
2979.0071999999996,14360.342399999998
3704.6628,5346.935999999999
7027.401599999999,6874.632
9318.9456,5041.3967999999995
1756.8503999999998,4735.857599999999
5117.781599999999,5958.014399999999
1909.62,16651.8864
1795.0427999999997,6263.553599999999
17148.3876,6569.092799999999
5728.86,9930.024
6721.8624,7485.7104
4468.5108,9777.2544
8707.867199999999,9166.176
3933.8172,7791.249599999999
3972.0096,15124.1904
26199.986399999998,6569.092799999999
5079.589199999999,8555.0976
10044.6012,7944.0192
14322.15,9624.4848
1298.5415999999998,13596.4944
4735.857599999999,8249.5584
11304.9504,5346.935999999999
1336.7339999999997,9471.715199999999
3590.0855999999994,6721.8624
2215.1592,8860.6368
6148.9764,5194.166399999999
11381.335199999998,7180.171199999999
1680.4656,5958.014399999999
10426.5252,12527.107199999999
14092.995599999998,19707.2784
1604.0808,14207.572799999998
4162.9716,14971.4208
5881.629599999999,7027.401599999999
1718.658,11152.1808
27231.1812,14818.6512
1489.5035999999998,5346.935999999999
5155.974,10693.871999999998
4239.3564,5958.014399999999
2711.6604,11152.1808
2979.0071999999996,9777.2544
2979.0071999999996,9013.4064
2024.1971999999998,5652.4752
12374.337599999999,5652.4752
1222.1568,5194.166399999999
6989.209199999999,11152.1808
19974.6252,5346.935999999999
1527.696,10693.871999999998
3895.6247999999996,5805.2447999999995
22151.591999999997,4583.088
4353.933599999999,13902.033599999999
14627.689199999999,15276.96
6339.938399999999,7180.171199999999
11839.644,5194.166399999999
4659.4728,4735.857599999999
6187.1687999999995,9013.4064
2406.1212,6874.632
6301.745999999999,4735.857599999999
1680.4656,6110.784
2635.2755999999995,28262.376
1336.7339999999997,5346.935999999999
4048.3943999999997,14665.8816
2367.9287999999997,12068.7984
7218.3636,6263.553599999999
4659.4728,11916.028799999998
3208.1616,6263.553599999999
11266.758,6569.092799999999
3322.7387999999996,5499.7056
26429.140799999997,5652.4752
2826.2376,8860.6368
1336.7339999999997,4888.6272
25436.1384,12068.7984
1947.8123999999998,7027.401599999999
2864.43,7027.401599999999
11419.5276,5958.014399999999
5003.2044,5652.4752
4392.125999999999,10388.332799999998
6951.016799999999,10082.793599999999
1833.2352,7027.401599999999
13825.648799999999,11916.028799999998
1336.7339999999997,5499.7056
4544.8956,10388.332799999998
10120.985999999999,10235.563199999999
1909.62,5194.166399999999
1680.4656,4888.6272
16957.4256,18943.430399999997
3628.2779999999993,8249.5584
9127.983599999998,4888.6272
2062.3896,5194.166399999999
5499.7056,13902.033599999999
3895.6247999999996,6110.784
1145.772,5652.4752
3322.7387999999996,4735.857599999999
2864.43,16651.8864
5690.667599999999,16040.808
1871.4276,5499.7056
11572.297199999999,5346.935999999999
6760.054799999999,6416.3232
2291.544,7638.48
1374.9264,8860.6368
4162.9716,4583.088
1222.1568,9013.4064
5958.014399999999,5346.935999999999
4888.6272,25206.983999999997
1145.772,5041.3967999999995
2635.2755999999995,5346.935999999999
6301.745999999999,7638.48
1604.0808,5346.935999999999
6454.5156,7027.401599999999
6301.745999999999,6416.3232
13672.879199999998,7180.171199999999
4735.857599999999,7332.9408
1565.8883999999998,8096.788799999999
3399.1236,6110.784
6912.8243999999995,5958.014399999999
3131.7767999999996,7485.7104
5079.589199999999,17721.2736
4430.3184,5499.7056
5155.974,10693.871999999998
1909.62,7180.171199999999
3093.5843999999997,4735.857599999999
6683.669999999999,10541.102399999998
1871.4276,5346.935999999999
23259.1716,15124.1904
1413.1188,5499.7056
7294.7483999999995,17568.503999999997
3857.4323999999997,5805.2447999999995
4086.5868,5041.3967999999995
5499.7056,8707.867199999999
1260.3491999999999,10388.332799999998
4774.049999999999,5346.935999999999
4583.088,13749.264
3781.0476,9471.715199999999
1222.1568,4583.088
3666.4704,5194.166399999999
2024.1971999999998,5499.7056
2406.1212,6874.632
1947.8123999999998,4888.6272
3475.5083999999997,5652.4752
5881.629599999999,8402.328
1374.9264,6110.784
6416.3232,7180.171199999999
1527.696,9318.9456
7523.902799999999,15429.729599999999
2864.43,11152.1808
3628.2779999999993,24290.3664
1680.4656,7638.48
13329.147599999998,12985.416
7485.7104,4583.088
30783.074399999998,5041.3967999999995
4697.6651999999995,4735.857599999999
2367.9287999999997,10082.793599999999
1374.9264,4735.857599999999
5996.2068,7332.9408
6721.8624,7944.0192
1909.62,6874.632
2482.506,5041.3967999999995
3246.354,36359.1648
3781.0476,5805.2447999999995
1604.0808,5652.4752
3590.0855999999994,11152.1808
56333.78999999999,7485.7104
13023.6084,8555.0976
7141.9788,7638.48
4392.125999999999,5041.3967999999995
6378.1308,8707.867199999999
1298.5415999999998,10082.793599999999
1756.8503999999998,6569.092799999999
1756.8503999999998,11304.9504
2711.6604,5958.014399999999
1565.8883999999998,5958.014399999999
1604.0808,10541.102399999998
4735.857599999999,6263.553599999999
5614.282799999999,10693.871999999998
1489.5035999999998,6874.632
5155.974,6263.553599999999
5079.589199999999,12985.416
2024.1971999999998,6263.553599999999
2062.3896,14665.8816
13596.4944,16804.656
7562.0952,9166.176
3628.2779999999993,5499.7056
1680.4656,4735.857599999999
2291.544,5041.3967999999995
1222.1568,6874.632
3819.24,5499.7056
4048.3943999999997,5194.166399999999
2062.3896,4888.6272
1489.5035999999998,4888.6272
5041.3967999999995,10388.332799999998
1374.9264,5958.014399999999
3551.8931999999995,31928.846399999995
7638.48,9013.4064
24213.981599999996,4888.6272
3628.2779999999993,5194.166399999999
4430.3184,6569.092799999999
5079.589199999999,26887.4496
2253.3516,8402.328
5155.974,5041.3967999999995
1947.8123999999998,4583.088
5690.667599999999,9013.4064
5079.589199999999,32387.155199999997
2826.2376,9318.9456
8134.981199999998,14207.572799999998
18905.237999999998,24137.5968
2062.3896,7332.9408
6148.9764,5346.935999999999
6225.361199999999,20318.356799999998
1680.4656,8707.867199999999
25856.2548,9318.9456
9586.2924,4888.6272
2558.8907999999997,5194.166399999999
2406.1212,13749.264
1795.0427999999997,8707.867199999999
1756.8503999999998,5805.2447999999995
2367.9287999999997,5041.3967999999995
3742.8552,13749.264
5041.3967999999995,19401.739199999996
17186.579999999998,11457.72
3551.8931999999995,5041.3967999999995
13940.225999999999,6569.092799999999
8555.0976,8096.788799999999
6263.553599999999,5346.935999999999
1833.2352,34831.468799999995
9204.3684,7944.0192
2444.3136,12527.107199999999
2176.9667999999997,14818.6512
2979.0071999999996,9777.2544
2711.6604,5346.935999999999
3972.0096,4583.088
1451.3111999999999,25359.753599999996
6569.092799999999,11916.028799999998
1680.4656,19860.048
5003.2044,5958.014399999999
1374.9264,17415.734399999998
1947.8123999999998,12985.416
1145.772,7180.171199999999
7294.7483999999995,12832.6464
6798.2472,8707.867199999999
5041.3967999999995,5041.3967999999995
8211.366,16040.808
1489.5035999999998,13749.264
1833.2352,6263.553599999999
7485.7104,5194.166399999999
3628.2779999999993,12374.337599999999
2291.544,8860.6368
5499.7056,5652.4752
3322.7387999999996,5652.4752
27116.604,7944.0192
4048.3943999999997,8249.5584
5003.2044,5194.166399999999
19058.0076,5805.2447999999995
6760.054799999999,6110.784
8325.9432,5194.166399999999
7447.517999999999,5805.2447999999995
1947.8123999999998,7638.48
4392.125999999999,5041.3967999999995
1833.2352,5499.7056
1260.3491999999999,23373.748799999998
11992.4136,12068.7984
1833.2352,22151.591999999997
3322.7387999999996,4888.6272
1260.3491999999999,8402.328
1413.1188,39109.0176
2749.8528,7027.401599999999
5003.2044,9471.715199999999
3246.354,6110.784
4277.5488,15124.1904
20127.394800000002,8707.867199999999
9280.7532,7332.9408
1947.8123999999998,7332.9408
12947.223599999998,4583.088
3551.8931999999995,5805.2447999999995
14360.342399999998,7332.9408
2024.1971999999998,9777.2544
1374.9264,5346.935999999999
5537.897999999999,5499.7056
4965.012,5958.014399999999
2902.6223999999997,6416.3232
1527.696,13902.033599999999
4048.3943999999997,6110.784
11343.1428,9777.2544
1222.1568,5958.014399999999
6645.477599999999,9930.024
6683.669999999999,8555.0976
14513.111999999997,6263.553599999999
5728.86,25359.753599999996
3055.392,4583.088
28300.568399999996,4583.088
2979.0071999999996,5346.935999999999
1795.0427999999997,8860.6368
2635.2755999999995,14207.572799999998
2062.3896,10999.4112
3055.392,4583.088
8440.5204,5805.2447999999995
14971.4208,8096.788799999999
2329.7364,4583.088
10693.871999999998,4888.6272
7485.7104,5194.166399999999
1413.1188,7180.171199999999
2788.0452,4888.6272
1374.9264,7027.401599999999
2253.3516,34678.699199999995
20280.164399999998,5499.7056
1336.7339999999997,5805.2447999999995
8746.0596,7485.7104
1222.1568,7485.7104
2100.582,29942.8416
2024.1971999999998,7485.7104
24213.981599999996,12679.876799999998
3628.2779999999993,5499.7056
1413.1188,5805.2447999999995
6989.209199999999,4735.857599999999
2902.6223999999997,6110.784
19096.199999999997,7791.249599999999
6721.8624,14207.572799999998
16881.0408,4735.857599999999
10120.985999999999,4583.088
1604.0808,10388.332799999998
2979.0071999999996,5041.3967999999995
3284.5463999999997,9471.715199999999
9624.4848,5805.2447999999995
3781.0476,5958.014399999999
6339.938399999999,5041.3967999999995
1374.9264,13290.955199999999
30592.112399999995,15429.729599999999
13290.955199999999,9777.2544
4544.8956,6263.553599999999
2329.7364,10082.793599999999
6569.092799999999,4583.088
5843.437199999999,5346.935999999999
6874.632,8249.5584
1642.2731999999999,5652.4752
5308.7436,5805.2447999999995
5499.7056,10846.6416
1336.7339999999997,6721.8624
3933.8172,4583.088
14207.572799999998,6874.632
13099.993199999999,17415.734399999998
2482.506,4735.857599999999
13061.800799999999,7332.9408
3781.0476,6110.784
4315.7411999999995,10999.4112
4697.6651999999995,32539.924799999993
7141.9788,28720.684799999995
8249.5584,5958.014399999999
3704.6628,4888.6272
4544.8956,7944.0192
8173.1736,35595.3168
8325.9432,4735.857599999999
1336.7339999999997,9013.4064
1718.658,5958.014399999999
2253.3516,9318.9456
1298.5415999999998,6874.632
1795.0427999999997,5194.166399999999
6951.016799999999,5346.935999999999
6607.285199999999,7638.48
18141.39,4583.088
9051.5988,4583.088
2520.6983999999998,6569.092799999999
75888.29879999999,9624.4848
2138.7744,7180.171199999999
3475.5083999999997,5958.014399999999
17339.349599999998,7485.7104
1336.7339999999997,5194.166399999999
3093.5843999999997,7180.171199999999
21044.0124,4583.088
4086.5868,5499.7056
3781.0476,6416.3232
3437.316,5805.2447999999995
1260.3491999999999,8096.788799999999
6454.5156,5346.935999999999
12030.606,11152.1808
5079.589199999999,7180.171199999999
3895.6247999999996,7332.9408
9013.4064,7944.0192
3742.8552,6416.3232
4735.857599999999,4888.6272
3093.5843999999997,11763.259199999999
5232.3588,7332.9408
2176.9667999999997,10846.6416
14474.9196,9013.4064
4315.7411999999995,5805.2447999999995
8096.788799999999,5346.935999999999
1260.3491999999999,4888.6272
6721.8624,5499.7056
6989.209199999999,4888.6272
12527.107199999999,5194.166399999999
4926.8196,5499.7056
3819.24,5958.014399999999
18752.468399999998,6874.632
3055.392,5194.166399999999
2329.7364,5499.7056
2673.4679999999994,4850.434799999999
2062.3896,1489.5035999999998
6645.477599999999,20012.8176
1642.2731999999999,1145.772
2902.6223999999997,5652.4752
4697.6651999999995,1183.9643999999998
6301.745999999999,1145.772
4392.125999999999,3819.24
4812.2424,3857.4323999999997
6034.3992,11725.066799999999
1833.2352,10006.4088
9089.7912,11190.3732
14704.073999999999,4468.5108
2406.1212,2558.8907999999997
1947.8123999999998,7982.211599999999
2062.3896,5041.3967999999995
1833.2352,8173.1736
1336.7339999999997,3628.2779999999993
2749.8528,1374.9264
8669.674799999999,1145.772
3208.1616,1986.0048
14742.266399999999,7829.441999999999
1183.9643999999998,1260.3491999999999
3666.4704,6187.1687999999995
3857.4323999999997,1604.0808
7103.786399999999,7332.9408
3399.1236,8707.867199999999
3399.1236,13520.109599999998
9089.7912,9815.446799999998
6530.9003999999995,3590.0855999999994
3513.7007999999996,4010.202
7982.211599999999,1680.4656
8707.867199999999,6263.553599999999
1183.9643999999998,2406.1212
3475.5083999999997,2024.1971999999998
9280.7532,6301.745999999999
6721.8624,1336.7339999999997
2711.6604,6339.938399999999
2176.9667999999997,4697.6651999999995
1947.8123999999998,2444.3136
1489.5035999999998,13749.264
1909.62,2024.1971999999998
4583.088,11304.9504
4201.164,13749.264
12756.2616,8478.7128
3704.6628,5690.667599999999
6760.054799999999,12985.416
1260.3491999999999,3093.5843999999997
29140.801199999998,11343.1428
7180.171199999999,2635.2755999999995
2406.1212,1565.8883999999998
6454.5156,4430.3184
3666.4704,1680.4656
9433.5228,15009.6132
6912.8243999999995,5270.551199999999
3781.0476,1795.0427999999997
2406.1212,3895.6247999999996
8707.867199999999,10197.370799999999
3628.2779999999993,11801.451599999999
3017.1996,1413.1188
4124.7792,1374.9264
10235.563199999999,1451.3111999999999
25092.406799999997,6874.632
1909.62,4430.3184
2482.506,2291.544
5576.0904,6301.745999999999
1374.9264,10044.6012
5805.2447999999995,4735.857599999999
8860.6368,5652.4752
2444.3136,8173.1736
6607.285199999999,1183.9643999999998
4506.7032,6454.5156
1947.8123999999998,1986.0048
1986.0048,1489.5035999999998
2940.8147999999997,3169.9691999999995
6912.8243999999995,1871.4276
10044.6012,7180.171199999999
3972.0096,7944.0192
5003.2044,6721.8624
10655.6796,7600.287599999999
2253.3516,5919.822
1260.3491999999999,2749.8528
3399.1236,2444.3136
6683.669999999999,7103.786399999999
13329.147599999998,2520.6983999999998
6225.361199999999,1947.8123999999998
7027.401599999999,6187.1687999999995
2100.582,7180.171199999999
1222.1568,9280.7532
6760.054799999999,4659.4728
5423.3208,2367.9287999999997
1260.3491999999999,7332.9408
9471.715199999999,22877.2476
4277.5488,9089.7912
13863.841199999999,1374.9264
3169.9691999999995,22953.632399999995
1260.3491999999999,3017.1996
1336.7339999999997,1947.8123999999998
3895.6247999999996,2482.506
2367.9287999999997,1298.5415999999998
18446.9292,6148.9764
5194.166399999999,1298.5415999999998
6148.9764,7447.517999999999
5041.3967999999995,3666.4704
5117.781599999999,11152.1808
7753.057199999999,2291.544
2864.43,1909.62
3590.0855999999994,1183.9643999999998
2711.6604,10541.102399999998
3169.9691999999995,18714.275999999998
1756.8503999999998,1374.9264
2024.1971999999998,4774.049999999999
3284.5463999999997,4392.125999999999
1451.3111999999999,1298.5415999999998
5805.2447999999995,9242.5608
9395.330399999999,2940.8147999999997
6378.1308,1795.0427999999997
17644.888799999997,1756.8503999999998
10846.6416,3399.1236
4430.3184,1795.0427999999997
5881.629599999999,3246.354
8478.7128,4392.125999999999
2635.2755999999995,8707.867199999999
6912.8243999999995,1145.772
2558.8907999999997,5958.014399999999
5155.974,5194.166399999999
6263.553599999999,2979.0071999999996
4774.049999999999,1642.2731999999999
11381.335199999998,2711.6604
8555.0976,4659.4728
3169.9691999999995,1871.4276
3895.6247999999996,2788.0452
2711.6604,2215.1592
10579.2948,1718.658
1413.1188,6187.1687999999995
3284.5463999999997,1565.8883999999998
2864.43,5614.282799999999
5767.0524,4124.7792
6034.3992,4888.6272
9968.2164,14665.8816
3399.1236,1833.2352
5232.3588,1145.772
2520.6983999999998,1909.62
5232.3588,1145.772
1489.5035999999998,3169.9691999999995
9700.869599999998,4277.5488
1260.3491999999999,1527.696
10350.140399999998,3742.8552
2788.0452,10846.6416
6951.016799999999,5652.4752
1222.1568,19134.392399999997
2979.0071999999996,4888.6272
17721.2736,2597.0831999999996
13252.7628,3399.1236
4468.5108,4392.125999999999
5499.7056,6187.1687999999995
26543.717999999997,10961.218799999999
4697.6651999999995,3475.5083999999997
5499.7056,4774.049999999999
1451.3111999999999,1795.0427999999997
4583.088,9204.3684
12297.9528,4201.164
16575.501599999996,2406.1212
3590.0855999999994,3284.5463999999997
4774.049999999999,1374.9264
1183.9643999999998,1183.9643999999998
1145.772,1565.8883999999998
6530.9003999999995,1145.772
1909.62,2864.43
1527.696,6798.2472
5881.629599999999,1374.9264
4965.012,5996.2068
9242.5608,2635.2755999999995
6339.938399999999,1833.2352
12374.337599999999,26581.910399999997
3131.7767999999996,6378.1308
3972.0096,2520.6983999999998
1680.4656,2482.506
1871.4276,5919.822
5614.282799999999,1374.9264
9700.869599999998,5767.0524
2711.6604,2788.0452
8898.8292,2979.0071999999996
4048.3943999999997,1756.8503999999998
2673.4679999999994,3666.4704
5385.1284,2062.3896
3322.7387999999996,2291.544
2979.0071999999996,2444.3136
1489.5035999999998,1374.9264
14360.342399999998,3513.7007999999996
14856.843599999998,3513.7007999999996
1642.2731999999999,9739.062
15315.152399999999,1642.2731999999999
1718.658,8631.482399999999
1336.7339999999997,3819.24
1260.3491999999999,2176.9667999999997
7523.902799999999,9930.024
2253.3516,13558.302
7753.057199999999,2826.2376
22380.7464,5843.437199999999
18867.0456,10693.871999999998
6874.632,1947.8123999999998
4621.2804,2482.506
1604.0808,2635.2755999999995
11686.874399999999,2291.544
9815.446799999998,7447.517999999999
6148.9764,4850.434799999999
12641.684399999998,5003.2044
8822.444399999998,2253.3516
1336.7339999999997,13711.0716
6798.2472,3322.7387999999996
4774.049999999999,16231.77
6148.9764,1718.658
4124.7792,7714.864799999999
6530.9003999999995,1909.62
2176.9667999999997,21425.9364
3781.0476,4812.2424
32845.464,1260.3491999999999
9815.446799999998,4277.5488
1947.8123999999998,15888.0384
3360.9312,5079.589199999999
7485.7104,1604.0808
5652.4752,3246.354
4850.434799999999,2597.0831999999996
22991.8248,4277.5488
20814.858,4888.6272
41935.25519999999,8631.482399999999
16117.192799999999,5385.1284
12259.7604,1336.7339999999997
1413.1188,2520.6983999999998
6989.209199999999,5499.7056
9624.4848,46747.497599999995
2062.3896,9815.446799999998
12641.684399999998,7180.171199999999
8784.251999999999,4926.8196
5117.781599999999,5155.974
6072.5916,1871.4276
3857.4323999999997,3666.4704
22189.7844,1183.9643999999998
4162.9716,17797.6584
5767.0524,11304.9504
4430.3184,1642.2731999999999
6530.9003999999995,3742.8552
5346.935999999999,5996.2068
4965.012,5041.3967999999995
14322.15,1833.2352
14665.8816,2482.506
25665.2928,2367.9287999999997
2406.1212,3628.2779999999993
3322.7387999999996,3208.1616
1451.3111999999999,4621.2804
1527.696,1756.8503999999998
9586.2924,8364.1356
17683.0812,6301.745999999999
4735.857599999999,1833.2352
5728.86,8707.867199999999
11381.335199999998,1145.772
4430.3184,3628.2779999999993
1222.1568,3399.1236
13634.686799999998,2558.8907999999997
4468.5108,9318.9456
4621.2804,15926.2308
1565.8883999999998,7791.249599999999
5537.897999999999,3475.5083999999997
14322.15,1680.4656
10006.4088,2100.582
14016.610799999999,1680.4656
4201.164,1336.7339999999997
7791.249599999999,12374.337599999999
6110.784,5652.4752
3437.316,1489.5035999999998
8478.7128,2253.3516
2520.6983999999998,1489.5035999999998
23488.325999999997,1718.658
3055.392,9051.5988
3322.7387999999996,3093.5843999999997
15582.499199999998,1145.772
3513.7007999999996,7027.401599999999
4735.857599999999,1489.5035999999998
10044.6012,3475.5083999999997
6645.477599999999,5461.513199999999
10006.4088,1489.5035999999998
2749.8528,18446.9292
20471.126399999997,8898.8292
13061.800799999999,11304.9504
1986.0048,3895.6247999999996
21464.1288,1833.2352
3017.1996,1680.4656
3895.6247999999996,1183.9643999999998
5423.3208,4124.7792
3322.7387999999996,2482.506
2253.3516,3628.2779999999993
1871.4276,7332.9408
4659.4728,7485.7104
4888.6272,3055.392
3857.4323999999997,3819.24
1451.3111999999999,7714.864799999999
6645.477599999999,2253.3516
6798.2472,2635.2755999999995
24825.059999999998,4162.9716
1718.658,1336.7339999999997
6721.8624,1336.7339999999997
4621.2804,2673.4679999999994
20394.741599999998,10961.218799999999
1565.8883999999998,5614.282799999999
1756.8503999999998,3513.7007999999996
3628.2779999999993,3895.6247999999996
2940.8147999999997,2138.7744
23411.941199999997,1260.3491999999999
5270.551199999999,4353.933599999999
3819.24,5805.2447999999995
7791.249599999999,1795.0427999999997
1183.9643999999998,2329.7364
11648.681999999999,1756.8503999999998
1527.696,4926.8196
9700.869599999998,4048.3943999999997
8134.981199999998,1145.772
2558.8907999999997,6148.9764
1451.3111999999999,6989.209199999999
15697.0764,3437.316
6263.553599999999,2826.2376
5958.014399999999,5423.3208
2864.43,4430.3184
4965.012,17950.427999999996
12259.7604,2062.3896
12450.722399999999,2597.0831999999996
9739.062,1680.4656
9471.715199999999,2864.43
2291.544,38956.248
18714.275999999998,2597.0831999999996
3590.0855999999994,6378.1308
1756.8503999999998,5270.551199999999
3742.8552,3093.5843999999997
2826.2376,1451.3111999999999
3666.4704,4201.164
1489.5035999999998,8822.444399999998
15391.537199999999,3093.5843999999997
5499.7056,5690.667599999999
1260.3491999999999,1413.1188
5194.166399999999,23030.0172
7447.517999999999,11801.451599999999
1260.3491999999999,11839.644
1795.0427999999997,2406.1212
38383.361999999994,2749.8528
7944.0192,2864.43
1451.3111999999999,3017.1996
5079.589199999999,7141.9788
4926.8196,8325.9432
2635.2755999999995,5079.589199999999
2749.8528,1565.8883999999998
7638.48,1374.9264
5614.282799999999,6454.5156
8173.1736,6492.708
2329.7364,5003.2044
5194.166399999999,3972.0096
4048.3943999999997,2100.582
14933.228399999998,2711.6604
14856.843599999998,1947.8123999999998
9089.7912,8325.9432
1680.4656,4735.857599999999
2558.8907999999997,2940.8147999999997
4735.857599999999,1298.5415999999998
14665.8816,5308.7436
21998.8224,4659.4728
2826.2376,3284.5463999999997
5499.7056,4124.7792
3895.6247999999996,1756.8503999999998
4888.6272,14322.15
1565.8883999999998,2444.3136
3360.9312,6416.3232
3895.6247999999996,1604.0808
6874.632,6378.1308
4735.857599999999,4353.933599999999
9433.5228,4697.6651999999995
1451.3111999999999,8402.328
5652.4752,6989.209199999999
8402.328,1413.1188
2291.544,1374.9264
1680.4656,2673.4679999999994
3628.2779999999993,3742.8552
10159.178399999999,3437.316
4697.6651999999995,8020.404
2520.6983999999998,4506.7032
4048.3943999999997,1909.62
2444.3136,3513.7007999999996
1947.8123999999998,1413.1188
16881.0408,1489.5035999999998
1145.772,6187.1687999999995
4697.6651999999995,7714.864799999999
1718.658,8440.5204
4124.7792,3322.7387999999996
7905.8268,3399.1236
5767.0524,4544.8956
3933.8172,8173.1736
5537.897999999999,1374.9264
3666.4704,1718.658
10617.4872,1833.2352
6454.5156,1871.4276
1909.62,1222.1568
7256.555999999999,2864.43
1833.2352,2100.582
8249.5584,5614.282799999999
1183.9643999999998,3017.1996
8478.7128,3933.8172
1909.62,10961.218799999999
1183.9643999999998,4812.2424
7103.786399999999,2406.1212
7371.133199999999,1909.62
3590.0855999999994,2558.8907999999997
4124.7792,2291.544
12527.107199999999,2788.0452
8325.9432,1718.658
2902.6223999999997,1795.0427999999997
18981.622799999997,8516.9052
5308.7436,2367.9287999999997
10541.102399999998,2329.7364
5996.2068,2138.7744
5346.935999999999,4086.5868
13978.418399999999,4697.6651999999995
6263.553599999999,2367.9287999999997
8249.5584,3895.6247999999996
14665.8816,4468.5108
1909.62,1680.4656
7485.7104,2406.1212
2940.8147999999997,3972.0096
4239.3564,4353.933599999999
3819.24,1604.0808
8860.6368,1642.2731999999999
9242.5608,18752.468399999998
3284.5463999999997,1336.7339999999997
2673.4679999999994,3781.0476
5003.2044,16766.4636
1680.4656,2329.7364
10159.178399999999,1947.8123999999998
1183.9643999999998,2138.7744
4048.3943999999997,4888.6272
1604.0808,2329.7364
18790.660799999998,15238.7676
2826.2376,1183.9643999999998
6378.1308,1527.696
1260.3491999999999,14283.9576
3704.6628,1947.8123999999998
13405.5324,6225.361199999999
1145.772,4048.3943999999997
11763.259199999999,11152.1808
1260.3491999999999,3628.2779999999993
3704.6628,1718.658
1680.4656,2635.2755999999995
9051.5988,6607.285199999999
8555.0976,3322.7387999999996
1489.5035999999998,3208.1616
2635.2755999999995,14398.5348
9013.4064,3666.4704
4277.5488,2711.6604
2711.6604,1374.9264
10235.563199999999,1833.2352
11228.565599999998,1833.2352
1336.7339999999997,1909.62
8402.328,1374.9264
2597.0831999999996,3551.8931999999995
1680.4656,15697.0764
2367.9287999999997,5537.897999999999
21311.3592,5270.551199999999
5958.014399999999,1565.8883999999998
23488.325999999997,2062.3896
3972.0096,2444.3136
1756.8503999999998,7638.48
1527.696,14513.111999999997
11190.3732,2482.506
2367.9287999999997,1909.62
11877.8364,4926.8196
8593.289999999999,4697.6651999999995
3437.316,1909.62
3017.1996,9166.176
1451.3111999999999,18408.7368
5576.0904,4010.202
3704.6628,2482.506
1374.9264,3704.6628
1795.0427999999997,2024.1971999999998
2215.1592,3360.9312
7447.517999999999,8669.674799999999
5194.166399999999,3628.2779999999993
2444.3136,2979.0071999999996
2597.0831999999996,9204.3684
1260.3491999999999,7332.9408
6072.5916,1260.3491999999999
13329.147599999998,4048.3943999999997
1222.1568,1565.8883999999998
10006.4088,1871.4276
11916.028799999998,6339.938399999999
2482.506,3551.8931999999995
5079.589199999999,5919.822
3628.2779999999993,2176.9667999999997
12030.606,2062.3896
5155.974,3437.316
4544.8956,2329.7364
13634.686799999998,3055.392
1183.9643999999998,1222.1568
6607.285199999999,9013.4064
1489.5035999999998,2749.8528
5958.014399999999,1336.7339999999997
1489.5035999999998,2979.0071999999996
6416.3232,4468.5108
6187.1687999999995,10655.6796
